acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key,mode,streaming_platform
0.184,0.765,217307.0,0.523,3.5600000000000005e-05,0.132,-4.333,0.03,104.988,0.3939999999999999,88.0,2,1,Spotify
0.02815,0.7244999999999999,217340.0,0.7555,0.0,0.06055,-6.3695,0.05975,129.0565,0.4270000000000001,51.5,4,0,Apple Music
0.0701937259259259,0.4927717592592592,270432.1759259259,0.715725925925926,0.3885045925925925,0.2077304629629629,-11.499599074074077,0.0668918518518518,134.92038796296296,0.4949745370370369,36.54490740740741,11,1,Spotify
0.0106,0.649,188166.0,0.718,0.000198,0.1169999999999999,-7.101,0.0506,112.049,0.715,77.0,8,0,Spotify
0.405,0.8079999999999999,191853.0,0.356,0.00976,0.112,-9.921,0.0545,120.887,0.871,48.0,6,0,Apple Music
0.921,0.125,191227.0,0.0668,0.000369,0.0934,-25.376,0.0622,73.808,0.0874,2.0,4,1,Apple Music
0.398399019607843,0.5680189075630251,248493.11764705885,0.54709243697479,0.4191073949579832,0.1973997198879551,-8.73311344537815,0.1232665266106442,110.6461554621849,0.3763557422969187,51.560924369747895,8,1,Apple Music
0.5458333333333334,0.653,244326.5833333333,0.6574166666666666,9.98566666666667e-05,0.1233333333333333,-8.91325,0.2142666666666667,107.21416666666666,0.84675,24.75,6,1,Apple Music
0.2616886983715689,0.7441629107499643,218083.64602213263,0.6503350927346462,0.0224134743491181,0.17020913900088,-6.879388643350697,0.1412702686450454,108.51855270250584,0.5783464070156036,60.20561283954141,5,1,Apple Music
0.9029719195410324,0.260536042435547,268813.9887336167,0.1507439726511328,0.39814205829917,0.1559672747554544,-22.820088970265527,0.0444803655049507,99.85956836909249,0.1594723884915647,38.86160361016351,2,1,Spotify
0.0710302066974408,0.6994648526077096,228126.00513443467,0.8687660187884676,0.0874118723326044,0.2074640419501133,-6.630898283122773,0.0477612908973113,128.8839379494655,0.7324243278263688,54.82290249433108,7,1,Spotify
0.0219508773751116,0.3889196014567442,132992.28019514878,0.826064645983646,0.335737640416079,0.2433444440321583,-9.89959608740466,0.1079273021370164,127.84035522435236,0.4846667120181405,30.720860303717448,7,1,Spotify
0.2237725410310592,0.4921826857970574,255763.60031304936,0.6515835021787356,0.3048169245994035,0.1794002540646641,-7.752620643993396,0.050854485016134,120.25782531453376,0.501816969516512,51.93280594741837,7,1,Apple Music
0.8690000000000001,0.693,182667.0,0.257,0.0,0.11,-7.785,0.0356,90.012,0.603,75.0,6,1,Spotify
0.3004891403557672,0.4867117954327313,196740.7013013636,0.6722176159526748,0.064536216906032,0.1970480093836644,-9.493028254170076,0.0522038430526692,122.29588044267676,0.6312599428468145,31.51225155414995,9,1,Apple Music
0.1594289033394804,0.5899261750989194,232087.14514353653,0.706851100486815,0.1135158103612786,0.1791240992904339,-6.691043476761334,0.0587484380656937,118.40452523128498,0.4773782359870705,52.44490204866145,7,1,Apple Music
0.4228921666666667,0.6626830681818181,198804.5521306818,0.4554966666666666,0.0146962184729166,0.16169421875,-8.33847756628788,0.0845274696969697,110.4651461931818,0.5115325662878788,57.89599431818182,5,1,Spotify
0.693,0.64,210376.0,0.321,0.0307,0.114,-14.604,0.0931,145.045,0.177,84.0,0,1,Spotify
0.209,0.667,207851.0,0.7979999999999999,0.015,0.0972,-5.935,0.0675,114.981,0.485,76.0,8,1,Spotify
0.2657976507711622,0.6064937302969113,296858.8869813297,0.5879412918224934,0.4068047805772012,0.162806486573235,-9.352484025101006,0.0678445749624572,118.88409254710126,0.4244409187607861,48.67553967026376,7,1,Spotify
0.6233571428571428,0.5042142857142856,218092.6428571429,0.4852142857142857,0.1154437014285714,0.1959071428571428,-8.267428571428571,0.0409,125.68478571428572,0.4522142857142858,0.0,11,0,Apple Music
0.6974580027017898,0.4027795001688618,247485.2666030952,0.2922678169139996,0.5188391975882551,0.1409064048314361,-15.8717188251187,0.0538129427657587,116.58046028766115,0.3195833382998589,22.050509565528337,7,1,Spotify
0.579,0.503,207030.0,0.741,1.49e-06,0.0712,-5.127999999999999,0.047,88.335,0.4579999999999999,84.0,4,1,Spotify
0.7160929487179488,0.6542010489510489,214871.06148018647,0.1514294289044289,3.749358974358974e-06,0.3759379953379954,-24.53528234265734,0.8092430069930069,107.2374493006993,0.4493945512820512,0.1188811188811188,5,1,Apple Music
0.1207489963369963,0.538437728937729,205751.91025641025,0.8164468864468865,0.0326573551648351,0.1941836996336996,-5.158362637362639,0.0676998168498168,126.71437362637364,0.5834173992673992,42.31501831501832,4,1,Spotify
6.49e-05,0.58,129400.0,0.745,0.6579999999999999,0.0542,-12.324000000000002,0.0359,123.498,0.961,40.0,1,1,Spotify
0.1221718082788671,0.6844294232312809,209970.90975805523,0.6357807705538355,0.0746846564568283,0.1490102969842907,-6.87870106639147,0.1774769865841073,126.1138152734778,0.4808561288843023,58.97362687765164,1,1,Apple Music
0.20386998005698,0.5158850142450142,202730.0658119658,0.7291137321937323,0.0234238354603988,0.186282056980057,-6.285445014245014,0.0801834415954416,120.48602837606836,0.5592055270655271,45.80837606837607,11,1,Apple Music
0.244375,0.537375,215398.5,0.644625,0.0005549375,0.158375,-9.215125,0.2013125,81.77950000000001,0.89425,42.125,2,1,Apple Music
0.655348380952381,0.5703619047619047,213412.61904761905,0.5014666666666666,0.3744904215238095,0.1703228571428571,-10.459961904761904,0.0398133333333333,125.73622857142855,0.6574857142857142,38.371428571428574,0,1,Apple Music
0.0273,0.8,170133.0,0.841,0.0,0.291,-2.817,0.0524,94.021,0.7979999999999999,76.0,5,0,Spotify
0.6890000000000001,0.7190000000000001,206550.0,0.825,0.0,0.103,-3.627,0.0424,100.006,0.789,85.0,5,0,Spotify
0.3837937438423646,0.6593529146141216,216524.3460591133,0.558932512315271,0.0050873063353858,0.1326286617405583,-7.520500697865354,0.0842267980295566,140.51955106732348,0.8631236042692939,41.28661740558292,5,1,Spotify
0.30045,0.7681666666666667,228120.5,0.5108333333333334,0.01434,0.1406666666666666,-11.255166666666668,0.0505833333333333,124.58866666666664,0.5778333333333333,49.5,3,1,Spotify
0.17431,0.6211,512717.5,0.7066999999999999,0.65112,0.15811,-9.5945,0.04464,104.381,0.4933999999999999,43.9,11,1,Apple Music
0.0572166666666666,0.6305555555555556,295830.44444444444,0.7487777777777778,0.0036203888888888,0.1238111111111111,-7.7440000000000015,0.0642777777777778,138.28411111111114,0.6677777777777776,54.33333333333334,11,1,Spotify
0.1809429813333333,0.4938333333333332,183311.03333333333,0.7719333333333334,0.5271725633333333,0.1518666666666666,-8.464733333333333,0.0640233333333333,120.14713333333334,0.5290999999999999,40.43333333333333,1,0,Apple Music
0.8422619047619047,0.6101904761904763,181139.4523809524,0.2848333333333333,0.3571297966666666,0.2045,-13.99997619047619,0.0647333333333333,129.52300000000002,0.6648809523809525,20.92857142857143,8,0,Apple Music
0.9357219907407408,0.2918080357142857,345391.79725529096,0.1770152116402116,0.4953784424768519,0.1695419742063492,-20.452393816137565,0.0482660548941799,111.00836851851852,0.1804097817460317,29.315740740740736,10,1,Apple Music
0.347,0.416,119160.0,0.7070000000000001,0.0,0.708,-11.573,0.144,198.612,0.691,35.0,0,1,Spotify
0.3221873285714286,0.5242797619047618,197562.6511904762,0.6603797619047619,0.14021925,0.1511247619047619,-8.090279761904764,0.0568359523809523,123.26079166666666,0.540425,42.65,2,1,Apple Music
0.4,0.5920000000000001,205773.0,0.883,0.888,0.0482,-6.81,0.0284,106.467,0.947,40.0,2,1,Spotify
0.0044,0.6509999999999999,288813.33333333326,0.741,0.0037734333333333,0.1754333333333333,-8.741,0.0894999999999999,125.63333333333334,0.5333333333333332,48.33333333333334,9,1,Apple Music
0.743,0.406,244693.0,0.408,0.0,0.261,-13.873,0.0387,148.08100000000005,0.58,54.0,3,1,Apple Music
0.030928,0.7340000000000001,236647.0,0.7010000000000001,4.085e-06,0.2019999999999999,-5.3055,0.1661,129.04,0.3395,61.0,9,1,Apple Music
0.8115714285714286,0.5821428571428572,179115.7142857143,0.2530000000000001,0.5534485714285714,0.1737,-16.659571428571418,0.0896857142857142,103.52271428571429,0.4627142857142858,16.571428571428573,0,1,Apple Music
0.6550608624513877,0.5444926425897197,201921.60375504493,0.4173434089014894,0.0296341862465787,0.2064689840289857,-10.767469834396511,0.0496462774303836,115.6309261043228,0.5877505061583006,34.559157903913345,5,1,Spotify
0.172,0.5379999999999999,205440.0,0.409,0.0,0.11,-6.581,0.0505,171.838,0.265,78.0,9,0,Spotify
0.075712154040404,0.5030994949494949,274238.5277777778,0.8651964646464647,0.0451709299494949,0.2272672727272726,-4.33119696969697,0.0717236363636363,129.94284090909093,0.5802085858585859,57.78181818181818,11,1,Apple Music
0.984,0.357,216067.0,0.35,0.00209,0.108,-7.513,0.0364,210.095,0.8240000000000001,11.0,10,0,Spotify
0.9241666666666668,0.4495555555555555,243256.0,0.4229444444444444,0.6746341166666667,0.1617222222222222,-10.72038888888889,0.0448888888888888,98.48244444444444,0.6775555555555556,0.0,0,1,Apple Music
0.0769,0.6709999999999999,165820.0,0.529,0.000335,0.0856,-7.226,0.307,161.989,0.203,85.0,0,1,Spotify
0.1429568156875366,0.4711624541367911,198978.12926950416,0.7674881799808055,0.1284315808715382,0.2204527356603984,-7.560655043833165,0.0812437738940395,130.8104504839414,0.5621915294863775,39.91423784222059,9,1,Apple Music
0.2669758510772211,0.7198772524812395,230027.43835633012,0.5456265238441055,0.0176245381755023,0.1105178726700556,-8.72641936819172,0.1096017407407407,110.14950338174783,0.7612993560881139,46.32826192205276,9,1,Apple Music
0.969,0.117,145840.0,0.0866,0.6779999999999999,0.0788,-24.17,0.0412,79.267,0.0366,2.0,9,1,Spotify
0.0692,0.451,174733.0,0.802,1.05e-06,0.629,-11.494000000000002,0.0903,108.255,0.503,41.0,1,1,Apple Music
0.143461976581223,0.5375223588981007,234262.5212613009,0.7228918244857885,0.0715195756345161,0.1903232930846665,-6.476126609698098,0.0640796100180102,125.07866685813376,0.4830507103784172,52.912149048982,7,1,Apple Music
0.306072481725499,0.589670619377684,239279.2224603675,0.6147067851256877,0.0381759605967906,0.2397307649713984,-9.385973336414656,0.0469868972904244,115.8368439158086,0.6733943669161393,37.40193235891153,7,1,Apple Music
0.2190646094957666,0.4999054330537882,227610.04051595333,0.724560750232954,0.3767259049333671,0.2005409951159951,-8.177011329405245,0.0497486739284107,123.2064150020484,0.4847813699312384,40.99428217980849,7,1,Apple Music
0.0941,0.623,204907.0,0.624,0.0,0.119,-5.468999999999999,0.0595,180.016,0.347,77.0,1,1,Spotify
0.1437594166666666,0.3755625,347365.0625,0.5581458333333335,0.0001391479166666,0.3258458333333334,-7.028000000000001,0.0318833333333333,136.96697916666668,0.1871666666666666,50.95833333333334,0,1,Apple Music
0.246,0.591,165840.0,0.547,0.00466,0.123,-8.835,0.1,89.005,0.222,77.0,11,1,Spotify
0.7689999999999999,0.4965,283600.5,0.247,0.8045,0.09815,-13.579999999999998,0.0296,164.046,0.213,48.0,9,1,Apple Music
0.0114,0.606,307676.0,0.848,1.06e-06,0.206,-3.952,0.184,170.01,0.54,74.0,11,1,Spotify
0.2559973958333333,0.6130937499999999,313364.1458333333,0.1173336458333333,2.3321744791666677e-05,0.2184385416666666,-23.81233333333333,0.7860729166666663,150.1674921875,0.3564046875,15.166666666666666,11,0,Apple Music
0.9342615272698712,0.3003100053562759,412712.8002263299,0.1080834323222542,0.4832017916575604,0.1524738659977701,-20.639081567495897,0.0464028212697591,113.2617161989126,0.2350073588412794,22.756971605400903,7,1,Apple Music
0.00214,0.779,154565.0,0.767,0.0,0.102,-5.462000000000001,0.258,91.981,0.523,76.0,11,0,Spotify
0.701,0.66,277099.0,0.373,0.0,0.226,-7.874,0.0289999999999999,126.887,0.348,79.0,7,1,Spotify
0.097891,0.48525,87896.75,0.8210000000000002,0.31545,0.3295,-11.2555,0.073075,102.4135,0.47575,28.0,1,0,Apple Music
0.1074,0.7440000000000001,229229.28571428565,0.7254285714285714,0.0001101333333333,0.1699809523809523,-7.634904761904761,0.0638238095238095,108.66014285714289,0.5776666666666667,62.38095238095238,11,0,Apple Music
0.2122035225830534,0.6747441955953714,216914.43834453152,0.6478782474804031,0.1381576340103583,0.2137107246173945,-6.137736377068557,0.129418632418813,124.3941184117208,0.4547530281821574,58.84253297250218,1,1,Spotify
0.0349427513883965,0.8129051478986965,245870.15829296148,0.6161812596006144,0.0322729238315806,0.1850117251565639,-12.547794038756937,0.1689102739375319,129.3918425617393,0.6227467367757691,38.84293591712947,7,1,Apple Music
0.8066666666666666,0.6670000000000001,206342.3333333333,0.456,0.12203,0.2553333333333333,-8.890333333333333,0.0511333333333333,147.64433333333332,0.934,13.0,11,0,Spotify
0.135,0.856,181093.0,0.728,1e-06,0.2,-3.497,0.0916,89.999,0.797,77.0,7,1,Spotify
0.5298111111111111,0.3849333333333333,278716.5555555556,0.3394777777777777,0.8505000000000001,0.0911611111111111,-12.58577777777778,0.0458666666666666,95.35494444444444,0.1559277777777777,47.72222222222222,4,1,Apple Music
0.0146,0.936,255379.0,0.588,0.0,0.139,-6.948,0.136,124.987,0.238,79.0,7,0,Spotify
0.135,0.5479999999999999,218296.0,0.8390000000000001,0.0,0.102,-2.371,0.0644,98.932,0.314,76.0,6,1,Spotify
0.3939999999999999,0.769,164038.0,0.627,0.0,0.106,-4.064,0.262,157.938,0.49,77.0,7,1,Spotify
0.7615479166666667,0.3396755208333334,403554.34375,0.2206276562499999,0.3877682729166665,0.1401114583333333,-16.493161458333333,0.0571390624999999,106.7933125,0.2272088541666666,49.036458333333336,9,1,Apple Music
0.271815479125,0.454409375,263534.45,0.61225625,0.2313548939999999,0.1307946875,-8.287946875,0.080085625,142.521459375,0.3020640625,50.890625,2,1,Apple Music
0.3844005291005291,0.5517751322751323,259360.03968253965,0.4905185185185186,0.0054647525396825,0.1517632275132275,-11.457161375661377,0.0618023809523809,139.76517989417985,0.5680291005291006,58.54497354497354,7,1,Apple Music
0.8542304471190187,0.3758848508634221,219641.5656433513,0.1879831048316763,0.7991152579818595,0.1237382115239258,-21.271706305599164,0.0442483574626431,104.78554258968548,0.2329846764346765,51.56828885400315,1,1,Apple Music
0.518,0.7020000000000001,378147.0,0.6679999999999999,0.0,0.0588,-9.237,0.214,116.063,0.561,75.0,9,1,Spotify
0.698,0.6559999999999999,181522.0,0.5770000000000001,0.0,0.296,-5.566,0.0802,173.09400000000002,0.861,77.0,10,0,Spotify
0.3269571428571429,0.6688571428571429,273333.14285714284,0.592,0.5276785714285714,0.1248857142857142,-9.278000000000002,0.0346285714285714,109.6955714285714,0.6177142857142857,44.57142857142857,7,1,Spotify
0.4819638888888888,0.7434166666666666,247313.56666666665,0.5549333333333334,0.0147875477777777,0.1450722222222222,-9.260344444444446,0.1221611111111111,126.24562777777776,0.7836500000000001,42.95,7,1,Apple Music
0.0124041671394799,0.342966903073286,223435.29078014183,0.9073829787234045,0.08054108,0.216881560283688,-7.601671394799055,0.0688283687943262,124.6929692671395,0.4855082742316785,38.709219858156025,11,0,Spotify
0.1275578672592592,0.4247185185185185,331760.9481481482,0.4582074074074074,0.1008682162962962,0.2150740740740741,-12.358377777777775,0.0451325925925926,142.41282222222222,0.5370518518518518,34.355555555555554,8,0,Apple Music
0.1556472805206993,0.5031195865508366,241442.81091537967,0.7938807432432432,0.1258899559159159,0.173699527027027,-5.562658783783783,0.0669684781209781,137.2889699002574,0.4694657322501073,51.93203292578293,1,1,Spotify
0.481,0.5265,245813.0,0.6220000000000001,0.000523,0.14345,-7.091,0.05935,100.5835,0.457,20.5,4,1,Apple Music
0.9045405405405406,0.5115825825825827,181699.78378378376,0.2539576576576576,0.1853400018018017,0.1686462462462462,-14.417087087087092,0.1311054054054054,125.0234804804805,0.6052792792792792,26.23123123123124,7,1,Spotify
0.1922618750000001,0.6640781250000006,186947.25,0.6539218749999995,0.17556383203125,0.1406484375,-11.804375,0.0751015625,143.164,0.7564062500000001,30.640625,9,1,Apple Music
0.236,0.802,287040.0,0.4629999999999999,0.00531,0.105,-8.379,0.162,103.961,0.291,77.0,8,1,Spotify
0.286,0.52,237187.0,0.647,0.274,0.162,-9.832,0.0379,86.189,0.8079999999999999,37.0,7,0,Apple Music
0.2330065576719577,0.5877857142857144,301234.6878306878,0.7365767195767194,2.4815925925925924e-05,0.4226608465608465,-7.180825396825397,0.0993833333333333,125.33757671957672,0.7104312169312169,44.7010582010582,6,1,Apple Music
0.0161,0.574,214942.0,0.728,1.42e-06,0.0851,-4.777,0.062,125.047,0.266,88.0,1,1,Spotify
0.314,0.755,186080.0,0.769,2.38e-06,0.0628,-5.658,0.186,114.966,0.642,75.0,10,0,Spotify
0.0900066242267573,0.4335759637188208,315056.43927437643,0.8221093877551022,0.476655553014059,0.2139338775510204,-7.965550566893424,0.0766914648526077,128.84384952380955,0.4382149659863944,44.6843537414966,7,1,Apple Music
0.213,0.732,202876.0,0.758,0.0,0.3879999999999999,-1.694,0.1889999999999999,98.007,0.78,78.0,11,1,Spotify
0.2761928361795923,0.5242814102564103,206534.78234552333,0.6567810687263556,0.2656246248854561,0.1912995334174023,-7.807541461748634,0.049068975409836,125.13055772908793,0.5418832492643968,52.90148171500631,7,1,Apple Music
0.8200007704284784,0.5507778759847902,174700.88090746754,0.2584791142842095,0.027979392294609,0.1572392037843003,-15.296833245914325,0.0780357996280912,113.7927159079157,0.5559292111097373,18.758766098352947,9,1,Spotify
0.915,0.4165,170386.5,0.1115,0.0005765,0.556,-18.746,0.0552,122.9715,0.502,0.0,10,1,Apple Music
0.5150481904761904,0.7173595238095236,250642.64285714287,0.6378952380952381,0.3020605238095238,0.1426192857142857,-7.613142857142859,0.1032595238095237,98.3315476190476,0.6903880952380952,49.67142857142856,10,0,Spotify
0.131,0.833,161757.0,0.639,0.0,0.0463,-5.162000000000001,0.2739999999999999,142.011,0.843,76.0,8,1,Spotify
0.6089473684210525,0.4781052631578948,144782.47368421053,0.7082631578947371,0.0007530671052631,0.3071710526315789,-9.75726315789474,0.0473263157894737,111.73907894736833,0.8296842105263159,24.86842105263158,7,1,Apple Music
0.148,0.79,131139.0,0.768,0.000947,0.126,-5.638,0.284,80.029,0.691,76.0,6,1,Spotify
0.556,0.4615,246766.75,0.38125,2.57e-06,0.2227749999999999,-11.3395,0.078725,102.58725000000004,0.41625,32.5,7,1,Apple Music
0.8221888888888889,0.3971240740740741,215675.53703703705,0.2426299999999999,0.3225879,0.2520666666666666,-19.297518518518515,0.1205981481481481,102.55835185185184,0.3442592592592592,14.333333333333334,10,1,Apple Music
0.48689625,0.52525,214163.125,0.531625,0.5665058625,0.1163125,-9.928999999999998,0.041375,127.5465,0.3264375,52.375,6,1,Apple Music
0.2313397266806722,0.5410946778711484,260646.35224089635,0.6285470588235295,0.3499474518767506,0.12095256302521,-11.114171148459384,0.1020249019607842,132.07127198879547,0.5373937675070029,31.5453781512605,9,1,Apple Music
0.00406,0.701,222307.0,0.759,0.000322,0.12,-6.0760000000000005,0.0453,95.013,0.109,79.0,2,1,Spotify
0.3663142857142857,0.4308214285714286,250104.7738095238,0.5942500000000001,0.0881725035714285,0.1515142857142857,-13.03419047619048,0.0693416666666666,121.57788095238097,0.5985404761904762,34.11904761904762,6,0,Apple Music
0.8923214285714286,0.5522142857142857,149370.60714285713,0.3153785714285714,0.5487576535714285,0.1610142857142857,-16.30632142857143,0.0512785714285714,103.7105,0.5905714285714285,4.535714285714286,11,1,Spotify
